	1.530	1.540	1.550	1.560	1.570
93.80	0.0580478076	0.0656574797	0.0735371761	0.0817632211	0.0907982558
93.90	0.0566573158	0.0639407111	0.0714169935	0.0791626213	0.0876572144
94.00	0.0567195512	0.0641366963	0.0718201370	0.0798728910	0.0888035512
94.10	0.0553353763	0.0624221247	0.0696980976	0.0772672844	0.0856563557
94.20	0.0553840083	0.0626088929	0.0700982537	0.0779826797	0.0868174874
94.30	0.0540422776	0.0610753783	0.0683730579	0.0760943315	0.0848419660
94.40	0.0540422776	0.0610753783	0.0683730579	0.0760943315	0.0848419660
94.50	0.0541625026	0.0613440279	0.0688666070	0.0769153719	0.0861206398
94.60	0.0526954645	0.0595374669	0.0666460844	0.0742095880	0.0828788770
94.70	0.0526954645	0.0595374669	0.0666460844	0.0742095880	0.0828788770
94.80	0.0513446802	0.0579964775	0.0649188695	0.0723301871	0.0809300973
94.90	0.0513446802	0.0579964775	0.0649188695	0.0723301871	0.0809300973
95.00	0.0499910403	0.0564537325	0.0631929500	0.0704578608	0.0789974890
95.10	0.0486356642	0.0549105567	0.0614698617	0.0685943344	0.0770828974
95.20	0.0486356642	0.0549105567	0.0614698617	0.0685943344	0.0770828974
95.30	0.0472796741	0.0533682758	0.0597511377	0.0667413243	0.0751881495
95.40	0.0472796741	0.0533682758	0.0597511377	0.0667413243	0.0751881495
95.50	0.0473475083	0.0536076010	0.0602472878	0.0676055658	0.0765570723
95.60	0.0459241938	0.0518282156	0.0580383076	0.0649005366	0.0733150525
95.70	0.0459241938	0.0518282156	0.0580383076	0.0649005366	0.0733150525
95.80	0.0445703478	0.0502917004	0.0563328956	0.0630736659	0.0714653918
95.90	0.0432624059	0.0486230918	0.0542281621	0.0604654508	0.0683133901
96.00	0.0432192604	0.0487600524	0.0546364195	0.0612623931	0.0696409295
96.10	0.0419219307	0.0470994511	0.0525373666	0.0586585477	0.0664938887
96.20	0.0418720549	0.0472345901	0.0529503893	0.0594683848	0.0678434029
96.30	0.0405298520	0.0457166271	0.0512763055	0.0576932908	0.0660745229
96.40	0.0405298520	0.0457166271	0.0512763055	0.0576932908	0.0660745229
96.50	0.0405626698	0.0459452121	0.0517943808	0.0586198721	0.0675510539
96.60	0.0391937696	0.0442074713	0.0496156584	0.0559387435	0.0643359721
96.70	0.0391937696	0.0442074713	0.0496156584	0.0559387435	0.0643359721
96.80	0.0378649210	0.0427084235	0.0479699262	0.0542063556	0.0626294037
96.90	0.0378649210	0.0427084235	0.0479699262	0.0542063556	0.0626294037
97.00	0.0365444149	0.0412207764	0.0463405738	0.0524977194	0.0609564399
97.10	0.0352333535	0.0397458130	0.0447290518	0.0508144049	0.0593186700
97.20	0.0352333535	0.0397458130	0.0447290518	0.0508144049	0.0593186700
97.30	0.0339328319	0.0382848062	0.0431367948	0.0491579584	0.0577176495
97.40	0.0339328319	0.0382848062	0.0431367948	0.0491579584	0.0577176495
97.50	0.0339481304	0.0385210994	0.0436955834	0.0501649108	0.0593172886
97.60	0.0326439375	0.0368390171	0.0415652205	0.0475299014	0.0561548984
97.70	0.0326439375	0.0368390171	0.0415652205	0.0475299014	0.0561548984
97.80	0.0313677484	0.0354096942	0.0400157279	0.0459317289	0.0546318998
97.90	0.0301843667	0.0338463077	0.0380003174	0.0434071418	0.0515757939
98.00	0.0301053330	0.0339980719	0.0384896968	0.0443649083	0.0531500985
98.10	0.0289365654	0.0324481692	0.0364870486	0.0418533667	0.0501089614
98.20	0.0288577485	0.0326053701	0.0369884858	0.0428308777	0.0517109000
98.30	0.0276260407	0.0312327923	0.0355134317	0.0413310452	0.0503156687
98.40	0.0276260407	0.0312327923	0.0355134317	0.0413310452	0.0503156687
98.50	0.0276411158	0.0314947351	0.0361307721	0.0424348495	0.0520516113
98.60	0.0264112425	0.0298815252	0.0340658479	0.0398667870	0.0489657271
98.70	0.0264112425	0.0298815252	0.0340658479	0.0398667870	0.0489657271
98.80	0.0252143731	0.0285527374	0.0326470234	0.0384394466	0.0476623543
98.90	0.0252143731	0.0285527374	0.0326470234	0.0384394466	0.0476623543
99.00	0.0240364374	0.0272475781	0.0312582217	0.0370503334	0.0464067852
99.10	0.0228784248	0.0259671765	0.0299006795	0.0357007216	0.0452002088
99.20	0.0228784248	0.0259671765	0.0299006795	0.0357007216	0.0452002088
99.30	0.0217413083	0.0247126409	0.0285756058	0.0343918488	0.0440437675
99.40	0.0217413083	0.0247126409	0.0285756058	0.0343918488	0.0440437675
99.50	0.0217729389	0.0250173103	0.0292679952	0.0356070259	0.0459265107
99.60	0.0206260441	0.0234850569	0.0272841807	0.0331249154	0.0429385562
99.70	0.0206260441	0.0234850569	0.0272841807	0.0331249154	0.0429385562
99.80	0.0195335702	0.0222854875	0.0260275542	0.0319010830	0.0418856209
99.90	0.0185118030	0.0208785797	0.0241678664	0.0295410456	0.0390176345
100.00	0.0184648058	0.0211149715	0.0248068454	0.0307214734	0.0408859578
