	1.530	1.540	1.550	1.560	1.570
35.5	0.4273988702	0.5359204778	0.6252057588	0.6748599659	0.6917737721
35.6	0.4268255558	0.5358337594	0.6263137392	0.6773179859	0.6949855829
35.7	0.4262474542	0.5357206042	0.6273821532	0.6797419388	0.6981854332
35.8	0.4256651657	0.5355815176	0.6284110483	0.6821312935	0.7013724591
35.9	0.4250792898	0.5354170156	0.6294004898	0.6844855338	0.7045457990
36.0	0.4244904253	0.5352276246	0.6303505605	0.6868041588	0.7077045942
36.1	0.4238991698	0.5350138811	0.6312613609	0.6890866827	0.7108479894
36.2	0.4233061194	0.5347763314	0.6321330092	0.6913326360	0.7139751331
36.3	0.4227118686	0.5345155315	0.6329656411	0.6935415649	0.7170851782
36.4	0.4221170094	0.5342320465	0.6337594096	0.6957130320	0.7201772826
36.5	0.4215221319	0.5339264504	0.6345144855	0.6978466165	0.7232506096
36.6	0.4209278230	0.5335993261	0.6352310568	0.6999419145	0.7263043284
36.7	0.4203346669	0.5332512646	0.6359093286	0.7019985394	0.7293376147
36.8	0.4197432443	0.5328828650	0.6365495234	0.7040161217	0.7323496511
36.9	0.4191541323	0.5324947343	0.6371518807	0.7059943095	0.7353396278
37.0	0.4185679041	0.5320874868	0.6377166569	0.7079327689	0.7383067428
37.1	0.4179851285	0.5316617437	0.6382441254	0.7098311839	0.7412502024
37.2	0.4174063698	0.5312181333	0.6387345762	0.7116892568	0.7441692222
37.3	0.4168321876	0.5307572900	0.6391883157	0.7135067081	0.7470630270
37.4	0.4162631362	0.5302798545	0.6396056668	0.7152832773	0.7499308514
37.5	0.4156997644	0.5297864731	0.6399869689	0.7170187223	0.7527719406
37.6	0.4151426153	0.5292777977	0.6403325770	0.7187128201	0.7555855504
37.7	0.4145922262	0.5287544851	0.6406428624	0.7203653666	0.7583709481
37.8	0.4140491279	0.5282171969	0.6409182117	0.7219761772	0.7611274125
37.9	0.4135138445	0.5276665989	0.6411590272	0.7235450863	0.7638542350
38.0	0.4129868934	0.5271033611	0.6413657266	0.7250719479	0.7665507191
38.1	0.4124687849	0.5265281571	0.6415387424	0.7265566357	0.7692161819
38.2	0.4119600218	0.5259416637	0.6416785221	0.7279990427	0.7718499537
38.3	0.4114610993	0.5253445607	0.6417855276	0.7293990818	0.7744513787
38.4	0.4109725045	0.5247375303	0.6418602354	0.7307566858	0.7770198156
38.5	0.4104947165	0.5241212573	0.6419031359	0.7320718070	0.7795546376
38.6	0.4100282058	0.5234964278	0.6419147335	0.7333444179	0.7820552334
38.7	0.4095734343	0.5228637298	0.6418955459	0.7345745108	0.7845210068
38.8	0.4091308550	0.5222238522	0.6418461044	0.7357620979	0.7869513777
38.9	0.4087009116	0.5215774846	0.6417669531	0.7369072113	0.7893457823
39.0	0.4082840384	0.5209253171	0.6416586489	0.7380099031	0.7917036732
39.1	0.4078806601	0.5202680395	0.6415217610	0.7390702454	0.7940245201
39.2	0.4074911916	0.5196063415	0.6413568707	0.7400883300	0.7963078100
39.3	0.4071160375	0.5189409120	0.6411645713	0.7410642687	0.7985530475
39.4	0.4067555922	0.5182724386	0.6409454674	0.7419981932	0.8007597551
39.5	0.4064102397	0.5176016075	0.6407001746	0.7428902546	0.8029274735
39.6	0.4060803532	0.5169291030	0.6404293194	0.7437406239	0.8050557619
39.7	0.4057662949	0.5162556074	0.6401335390	0.7445494918	0.8071441986
39.8	0.4054684160	0.5155818000	0.6398134803	0.7453170681	0.8091923805
39.9	0.4051870564	0.5149083573	0.6394698002	0.7460435824	0.8111999242
40.0	0.4049225445	0.5142359525	0.6391031649	0.7467292832	0.8131664657
40.1	0.4046751970	0.5135652551	0.6387142496	0.7473744384	0.8150916609
40.2	0.4044453189	0.5128969305	0.6383037383	0.7479793345	0.8169751858
40.3	0.4042332032	0.5122316397	0.6378723231	0.7485442773	0.8188167364
40.4	0.4040391308	0.5115700388	0.6374207040	0.7490695907	0.8206160294
40.5	0.4038633703	0.5109127789	0.6369495887	0.7495556176	0.8223728020
40.6	0.4037061778	0.5102605055	0.6364596918	0.7500027188	0.8240868121
40.7	0.4035677969	0.5096138585	0.6359517348	0.7504112732	0.8257578387
40.8	0.4034484587	0.5089734713	0.6354264452	0.7507816778	0.8273856819
40.9	0.4033484155	0.5083400445	0.6348846692	0.7511144947	0.8289703459
41.0	0.4032679243	0.5077143116	0.6343273197	0.7514103831	0.8305119537
41.1	0.4032071767	0.5070968841	0.6337551382	0.7516697864	0.8320103584
41.2	0.4031663509	0.5064883659	0.6331688710	0.7518931647	0.8334654349
41.3	0.4031456121	0.5058893529	0.6325692686	0.7520809951	0.8348770795
41.4	0.4031451120	0.5053004331	0.6319570855	0.7522337707	0.8362452104
41.5	0.4031649891	0.5047221858	0.6313330795	0.7523520012	0.8375697673
41.6	0.4032053687	0.5041551816	0.6306980116	0.7524362117	0.8388507120
41.7	0.4032663622	0.5035999818	0.6300526452	0.7524869430	0.8400880277
41.8	0.4033480677	0.5030571385	0.6293977461	0.7525047513	0.8412817198
41.9	0.4034505699	0.5025271940	0.6287340817	0.7524902075	0.8424318154
42.0	0.4035739395	0.5020106805	0.6280624207	0.7524438971	0.8435383634
42.1	0.4037182337	0.5015081199	0.6273835328	0.7523664198	0.8446014344
42.2	0.4038834961	0.5010200237	0.6266981881	0.7522583894	0.8456211210
42.3	0.4040697566	0.5005468921	0.6260071567	0.7521204328	0.8465975373
42.4	0.4042770311	0.5000892146	0.6253112083	0.7519531906	0.8475308190
42.5	0.4045053221	0.4996474691	0.6246111116	0.7517573157	0.8484211236
42.6	0.4047546183	0.4992221217	0.6239076344	0.7515334735	0.8492686296
42.7	0.4050248946	0.4988136269	0.6232015423	0.7512823417	0.8500735374
42.8	0.4053161123	0.4984224266	0.6224935990	0.7510046093	0.8508360682
42.9	0.4056282189	0.4980489506	0.6217845658	0.7507009766	0.8515564643
43.0	0.4059611483	0.4976936160	0.6210752006	0.7503721547	0.8522349893
43.1	0.4063148210	0.4973568270	0.6203662581	0.7500188650	0.8528719270
43.2	0.4066891437	0.4970389745	0.6196584890	0.7496418390	0.8534675823
43.3	0.4070840097	0.4967404365	0.6189526399	0.7492418175	0.8540222802
43.4	0.4074992988	0.4964615770	0.6182494525	0.7488195506	0.8545363660
43.5	0.4079348776	0.4962027468	0.6175496634	0.7483757968	0.8550102048
43.6	0.4083905992	0.4959642824	0.6168540038	0.7479113229	0.8554441817
43.7	0.4088663036	0.4957465063	0.6161631986	0.7474269034	0.8558387012
43.8	0.4093618177	0.4955497270	0.6154779666	0.7469233202	0.8561941868
43.9	0.4098769553	0.4953742381	0.6147990197	0.7464013617	0.8565110814
44.0	0.4104115173	0.4952203190	0.6141270627	0.7458618229	0.8567898463
44.1	0.4109652918	0.4950882343	0.6134627926	0.7453055045	0.8570309611
44.2	0.4115380541	0.4949782336	0.6128068986	0.7447332127	0.8572349239
44.3	0.4121295673	0.4948905515	0.6121600615	0.7441457583	0.8574022501
44.4	0.4127395815	0.4948254075	0.6115229533	0.7435439570	0.8575334729
44.5	0.4133678350	0.4947830059	0.6108962366	0.7429286280	0.8576291423
44.6	0.4140140536	0.4947635355	0.6102805650	0.7423005941	0.8576898254
44.7	0.4146779514	0.4947671697	0.6096765816	0.7416606811	0.8577161054
44.8	0.4153592303	0.4947940664	0.6090849198	0.7410097170	0.8577085815
44.9	0.4160575809	0.4948443677	0.6085062018	0.7403485321	0.8576678687
45.0	0.4167726819	0.4949182001	0.6079410393	0.7396779578	0.8575945972
45.1	0.4175042010	0.4950156742	0.6073900324	0.7389988268	0.8574894120
45.2	0.4182517945	0.4951368850	0.6068537697	0.7383119720	0.8573529724
45.3	0.4190151079	0.4952819112	0.6063328275	0.7376182263	0.8571859518
45.4	0.4197937758	0.4954508160	0.6058277700	0.7369184221	0.8569890371
45.5	0.4205874222	0.4956436463	0.6053391488	0.7362133908	0.8567629285
45.6	0.4213956610	0.4958604332	0.6048675023	0.7355039621	0.8565083385
45.7	0.4222180956	0.4961011918	0.6044133557	0.7347909637	0.8562259920
45.8	0.4230543197	0.4963659209	0.6039772207	0.7340752210	0.8559166258
45.9	0.4239039171	0.4966546037	0.6035595950	0.7333575559	0.8555809877
46.0	0.4247664622	0.4969672072	0.6031609624	0.7326387871	0.8552198363
46.1	0.4256415202	0.4973036824	0.6027817918	0.7319197293	0.8548339405
46.2	0.4265286471	0.4976639646	0.6024225379	0.7312011924	0.8544240791
46.3	0.4274273902	0.4980479728	0.6020836402	0.7304839815	0.8539910401
46.4	0.4283372884	0.4984556105	0.6017655229	0.7297688961	0.8535356201
46.5	0.4292578720	0.4988867654	0.6014685949	0.7290567299	0.8530586243
46.6	0.4301886636	0.4993413092	0.6011932495	0.7283482699	0.8525608653
46.7	0.4311291778	0.4998190981	0.6009398639	0.7276442962	0.8520431630
46.8	0.4320789217	0.5003199729	0.6007087993	0.7269455818	0.8515063441
46.9	0.4330373953	0.5008437587	0.6005004005	0.7262528914	0.8509512413
47.0	0.4340040915	0.5013902652	0.6003149958	0.7255669817	0.8503786930
47.1	0.4349784965	0.5019592871	0.6001528969	0.7248886004	0.8497895424
47.2	0.4359600900	0.5025506037	0.6000143984	0.7242184860	0.8491846375
47.3	0.4369483458	0.5031639794	0.5998997782	0.7235573673	0.8485648301
47.4	0.4379427317	0.5037991637	0.5998092966	0.7229059632	0.8479309753
47.5	0.4389427097	0.5044558913	0.5997431968	0.7222649817	0.8472839313
47.6	0.4399477370	0.5051338824	0.5997017045	0.7216351200	0.8466245583
47.7	0.4409572654	0.5058328427	0.5996850276	0.7210170638	0.8459537184
47.8	0.4419707421	0.5065524636	0.5996933566	0.7204114870	0.8452722748
47.9	0.4429876101	0.5072924226	0.5997268638	0.7198190514	0.8445810913
48.0	0.4440073080	0.5080523831	0.5997857039	0.7192404059	0.8438810317
48.1	0.4450292708	0.5088319948	0.5998700133	0.7186761865	0.8431729594
48.2	0.4460529300	0.5096308939	0.5999799105	0.7181270160	0.8424577364
48.3	0.4470777138	0.5104487034	0.6001154958	0.7175935030	0.8417362234
48.4	0.4481030476	0.5112850331	0.6002768513	0.7170762423	0.8410092787
48.5	0.4491283542	0.5121394800	0.6004640409	0.7165758140	0.8402777579
48.6	0.4501530542	0.5130116282	0.6006771100	0.7160927834	0.8395425131
48.7	0.4511765661	0.5139010497	0.6009160860	0.7156277006	0.8388043928
48.8	0.4521983069	0.5148073042	0.6011809778	0.7151811000	0.8380642409
48.9	0.4532176923	0.5157299395	0.6014717760	0.7147535005	0.8373228961
49.0	0.4542341367	0.5166684915	0.6017884530	0.7143454045	0.8365811920
49.1	0.4552470542	0.5176224851	0.6021309628	0.7139572981	0.8358399558
49.2	0.4562558581	0.5185914338	0.6024992412	0.7135896505	0.8351000082
49.3	0.4572599620	0.5195748401	0.6028932059	0.7132429140	0.8343621627
49.4	0.4582587794	0.5205721963	0.6033127563	0.7129175236	0.8336272251
49.5	0.4592517245	0.5215829840	0.6037577738	0.7126138965	0.8328959931
49.6	0.4602382125	0.5226066751	0.6042281217	0.7123324323	0.8321692555
49.7	0.4612176594	0.5236427315	0.6047236455	0.7120735125	0.8314477921
49.8	0.4621894831	0.5246906059	0.6052441727	0.7118375002	0.8307323727
49.9	0.4631531030	0.5257497417	0.6057895133	0.7116247401	0.8300237569
50.0	0.4641079406	0.5268195738	0.6063594595	0.7114355582	0.8293226938
50.1	0.4650534200	0.5278995283	0.6069537860	0.7112702615	0.8286299209
50.2	0.4659889678	0.5289890233	0.6075722504	0.7111291379	0.8279461643
50.3	0.4669140137	0.5300874691	0.6082145929	0.7110124562	0.8272721376
50.4	0.4678279908	0.5311942683	0.6088805367	0.7109204656	0.8266085422
50.5	0.4687303357	0.5323088165	0.6095697881	0.7108533960	0.8259560659
50.6	0.4696204889	0.5334305026	0.6102820367	0.7108114573	0.8253153832
50.7	0.4704978952	0.5345587086	0.6110169557	0.7107948399	0.8246871548
50.8	0.4713620038	0.5356928107	0.6117742019	0.7108037140	0.8240720266
50.9	0.4722122687	0.5368321793	0.6125534160	0.7108382299	0.8234706299
51.0	0.4730481491	0.5379761791	0.6133542228	0.7108985180	0.8228835808
51.1	0.4738691094	0.5391241699	0.6141762314	0.7109846881	0.8223114795
51.2	0.4746746199	0.5402755068	0.6150190357	0.7110968302	0.8217549106
51.3	0.4754641564	0.5414295405	0.6158822141	0.7112350139	0.8212144418
51.4	0.4762372013	0.5425856175	0.6167653301	0.7113992883	0.8206906245
51.5	0.4769932433	0.5437430809	0.6176679328	0.7115896823	0.8201839927
51.6	0.4777317778	0.5449012704	0.6185895567	0.7118062047	0.8196950630
51.7	0.4784523073	0.5460595229	0.6195297221	0.7120488436	0.8192243342
51.8	0.4791543415	0.5472171725	0.6204879355	0.7123175670	0.8187722870
51.9	0.4798373977	0.5483735514	0.6214636899	0.7126123226	0.8183393836
52.0	0.4805010008	0.5495279899	0.6224564651	0.7129330378	0.8179260678
52.1	0.4811446840	0.5506798169	0.6234657279	0.7132796199	0.8175327640
52.2	0.4817679884	0.5518283601	0.6244909324	0.7136519560	0.8171598775
52.3	0.4823704638	0.5529729467	0.6255315206	0.7140499134	0.8168077941
52.4	0.4829516689	0.5541129035	0.6265869223	0.7144733390	0.8164768799
52.5	0.4835111710	0.5552475575	0.6276565558	0.7149220605	0.8161674809
52.6	0.4840485469	0.5563762358	0.6287398282	0.7153958852	0.8158799230
52.7	0.4845633827	0.5574982667	0.6298361354	0.7158946014	0.8156145115
52.8	0.4850552740	0.5586129796	0.6309448631	0.7164179777	0.8153715313
52.9	0.4855238265	0.5597197052	0.6320653865	0.7169657634	0.8151512464
53.0	0.4859686556	0.5608177764	0.6331970711	0.7175376888	0.8149539000
53.1	0.4863893872	0.5619065283	0.6343392729	0.7181334651	0.8147797142
53.2	0.4867856575	0.5629852987	0.6354913388	0.7187527849	0.8146288897
53.3	0.4871571134	0.5640534285	0.6366526071	0.7193953222	0.8145016062
53.4	0.4875034125	0.5651102617	0.6378224076	0.7200607327	0.8143980216
53.5	0.4878242234	0.5661551464	0.6390000624	0.7207486541	0.8143182726
53.6	0.4881192259	0.5671874348	0.6401848862	0.7214587059	0.8142624743
53.7	0.4883881111	0.5682064832	0.6413761862	0.7221904904	0.8142307198
53.8	0.4886305814	0.5692116533	0.6425732632	0.7229435923	0.8142230810
53.9	0.4888463509	0.5702023115	0.6437754118	0.7237175792	0.8142396076
54.0	0.4890351456	0.5711778300	0.6449819205	0.7245120021	0.8142803280
54.1	0.4891967033	0.5721375868	0.6461920726	0.7253263953	0.8143452486
54.2	0.4893307737	0.5730809662	0.6474051462	0.7261602769	0.8144343541
54.3	0.4894371188	0.5740073590	0.6486204150	0.7270131493	0.8145476077
54.4	0.4895155128	0.5749161629	0.6498371483	0.7278844990	0.8146849506
54.5	0.4895657425	0.5758067829	0.6510546119	0.7287737975	0.8148463028
54.6	0.4895876068	0.5766786315	0.6522720682	0.7296805014	0.8150315625
54.7	0.4895809175	0.5775311290	0.6534887769	0.7306040526	0.8152406066
54.8	0.4895454991	0.5783637042	0.6547039950	0.7315438789	0.8154732908
54.9	0.4894811887	0.5791757941	0.6559169777	0.7324993944	0.8157294492
55.0	0.4893878363	0.5799668447	0.6571269788	0.7334699995	0.8160088953
55.1	0.4892653050	0.5807363110	0.6583332507	0.7344550817	0.8163114214
55.2	0.4891134706	0.5814836577	0.6595350453	0.7354540158	0.8166367991
55.3	0.4889322223	0.5822083589	0.6607316143	0.7364661643	0.8169847793
55.4	0.4887214622	0.5829098989	0.6619222096	0.7374908780	0.8173550928
55.5	0.4884811055	0.5835877724	0.6631060838	0.7385274962	0.8177474498
55.6	0.4882110807	0.5842414844	0.6642824905	0.7395753469	0.8181615407
55.7	0.4879113297	0.5848705509	0.6654506849	0.7406337479	0.8185970363
55.8	0.4875818072	0.5854744991	0.6666099243	0.7417020068	0.8190535877
55.9	0.4872224817	0.5860528673	0.6677594682	0.7427794213	0.8195308267
56.0	0.4868333347	0.5866052058	0.6688985792	0.7438652800	0.8200283662
56.1	0.4864143609	0.5871310765	0.6700265231	0.7449588627	0.8205458005
56.2	0.4859655686	0.5876300535	0.6711425692	0.7460594408	0.8210827053
56.3	0.4854869790	0.5881017231	0.6722459914	0.7471662778	0.8216386383
56.4	0.4849786271	0.5885456845	0.6733360677	0.7482786301	0.8222131394
56.5	0.4844405605	0.5889615493	0.6744120815	0.7493957467	0.8228057310
56.6	0.4838728406	0.5893489425	0.6754733214	0.7505168706	0.8234159185
56.7	0.4832755417	0.5897075018	0.6765190820	0.7516412385	0.8240431904
56.8	0.4826487512	0.5900368789	0.6775486641	0.7527680820	0.8246870189
56.9	0.4819925698	0.5903367386	0.6785613750	0.7538966273	0.8253468602
57.0	0.4813071110	0.5906067598	0.6795565294	0.7550260965	0.8260221550
57.1	0.4805925016	0.5908466351	0.6805334493	0.7561557074	0.8267123284
57.2	0.4798488809	0.5910560714	0.6814914645	0.7572846745	0.8274167911
57.3	0.4790762321	0.5912346416	0.6824298279	0.7584121854	0.8281349096
57.4	0.4782747151	0.5913820740	0.6833478788	0.7595374428	0.8288660601
57.5	0.4774445132	0.5914981204	0.6842449705	0.7606596489	0.8296096067
57.6	0.4765858222	0.5915825475	0.6851204656	0.7617780041	0.8303649002
57.7	0.4756988504	0.5916351366	0.6859737368	0.7628917079	0.8311312787
57.8	0.4747838185	0.5916556844	0.6868041667	0.7639999591	0.8319080678
57.9	0.4738409594	0.5916440026	0.6876111486	0.7651019564	0.8326945815
58.0	0.4728705185	0.5915999181	0.6883940868	0.7661968991	0.8334901220
58.1	0.4718727528	0.5915232732	0.6891523965	0.7672839871	0.8342939809
58.2	0.4708479316	0.5914139256	0.6898855048	0.7683624221	0.8351054391
58.3	0.4697963357	0.5912717485	0.6905928507	0.7694314076	0.8359237678
58.4	0.4687182576	0.5910966308	0.6912738852	0.7704901496	0.8367482284
58.5	0.4676140013	0.5908884767	0.6919280722	0.7715378568	0.8375780739
58.6	0.4664838822	0.5906472065	0.6925548883	0.7725737418	0.8384125483
58.7	0.4653282266	0.5903727559	0.6931538233	0.7735970207	0.8392508881
58.8	0.4641473720	0.5900650766	0.6937243806	0.7746069144	0.8400923224
58.9	0.4629416667	0.5897241358	0.6942660773	0.7756026486	0.8409360732
59.0	0.4617114696	0.5893499169	0.6947784445	0.7765834544	0.8417813566
59.1	0.4604571499	0.5889424186	0.6952610279	0.7775485689	0.8426273826
59.2	0.4591790874	0.5885016559	0.6957133875	0.7784972356	0.8434733562
59.3	0.4578776718	0.5880276593	0.6961350984	0.7794287047	0.8443184777
59.4	0.4565533025	0.5875204753	0.6965257508	0.7803422340	0.8451619433
59.5	0.4552063889	0.5869801659	0.6968849500	0.7812370890	0.8460029455
59.6	0.4538373496	0.5864068091	0.6972123174	0.7821125436	0.8468406741
59.7	0.4524466128	0.5858004985	0.6975074896	0.7829678803	0.8476743162
59.8	0.4510346153	0.5851613432	0.6977701198	0.7838023910	0.8485030573
59.9	0.4496018032	0.5844894680	0.6979998772	0.7846153771	0.8493260815
60.0	0.4481486310	0.5837850134	0.6981964472	0.7854061502	0.8501425720
60.1	0.4466755614	0.5830481349	0.6983595323	0.7861740325	0.8509517121
60.2	0.4451830656	0.5822790039	0.6984888514	0.7869183569	0.8517526854
60.3	0.4436716226	0.5814778066	0.6985841406	0.7876384680	0.8525446763
60.4	0.4421417190	0.5806447446	0.6986451530	0.7883337222	0.8533268711
60.5	0.4405938490	0.5797800347	0.6986716590	0.7890034880	0.8540984579
60.6	0.4390285139	0.5788839083	0.6986634464	0.7896471464	0.8548586275
60.7	0.4374462221	0.5779566119	0.6986203206	0.7902640919	0.8556065741
60.8	0.4358474886	0.5769984068	0.6985421046	0.7908537319	0.8563414955
60.9	0.4342328348	0.5760095684	0.6984286391	0.7914154879	0.8570625941
61.0	0.4326027887	0.5749903871	0.6982797828	0.7919487954	0.8577690768
61.1	0.4309578838	0.5739411672	0.6980954123	0.7924531046	0.8584601563
61.2	0.4292986596	0.5728622272	0.6978754220	0.7929278803	0.8591350512
61.3	0.4276256610	0.5717538995	0.6976197248	0.7933726029	0.8597929866
61.4	0.4259394380	0.5706165305	0.6973282514	0.7937867680	0.8604331947
61.5	0.4242405456	0.5694504800	0.6970009509	0.7941698873	0.8610549154
61.6	0.4225295435	0.5682561212	0.6966377905	0.7945214885	0.8616573967
61.7	0.4208069957	0.5670338406	0.6962387557	0.7948411159	0.8622398952
61.8	0.4190734705	0.5657840376	0.6958038503	0.7951283307	0.8628016769
61.9	0.4173295398	0.5645071245	0.6953330963	0.7953827110	0.8633420173
62.0	0.4155757793	0.5632035263	0.6948265341	0.7956038523	0.8638602023
62.1	0.4138127680	0.5618736801	0.6942842222	0.7957913678	0.8643555283
62.2	0.4120410878	0.5605180354	0.6937062374	0.7959448884	0.8648273032
62.3	0.4102613237	0.5591370536	0.6930926746	0.7960640631	0.8652748462
62.4	0.4084740628	0.5577312075	0.6924436471	0.7961485595	0.8656974892
62.5	0.4066798947	0.5563009817	0.6917592861	0.7961980633	0.8660945763
62.6	0.4048794110	0.5548468717	0.6910397407	0.7962122795	0.8664654649
62.7	0.4030732048	0.5533693842	0.6902851781	0.7961909315	0.8668095260
62.8	0.4012618706	0.5518690364	0.6894957835	0.7961337623	0.8671261444
62.9	0.3994460043	0.5503463560	0.6886717595	0.7960405339	0.8674147195
63.0	0.3976262025	0.5488018808	0.6878133266	0.7959110279	0.8676746657
63.1	0.3958030623	0.5472361583	0.6869207228	0.7957450454	0.8679054123
63.2	0.3939771813	0.5456497460	0.6859942035	0.7955424074	0.8681064047
63.3	0.3921491572	0.5440432104	0.6850340413	0.7953029546	0.8682771039
63.4	0.3903195873	0.5424171270	0.6840405261	0.7950265480	0.8684169879
63.5	0.3884890684	0.5407720801	0.6830139645	0.7947130682	0.8685255512
63.6	0.3866581968	0.5391086626	0.6819546802	0.7943624165	0.8686023054
63.7	0.3848275676	0.5374274753	0.6808630133	0.7939745140	0.8686467800
63.8	0.3829977746	0.5357291269	0.6797393205	0.7935493023	0.8686585220
63.9	0.3811694101	0.5340142336	0.6785839747	0.7930867434	0.8686370969
64.0	0.3793430647	0.5322834189	0.6773973648	0.7925868197	0.8685820886
64.1	0.3775193268	0.5305373132	0.6761798956	0.7920495339	0.8684930998
64.2	0.3756987825	0.5287765533	0.6749319876	0.7914749091	0.8683697523
64.3	0.3738820153	0.5270017824	0.6736540766	0.7908629891	0.8682116874
64.4	0.3720696059	0.5252136498	0.6723466135	0.7902138379	0.8680185659
64.5	0.3702621320	0.5234128101	0.6710100644	0.7895275399	0.8677900686
64.6	0.3684601679	0.5215999234	0.6696449098	0.7888041999	0.8675258964
64.7	0.3666642841	0.5197756547	0.6682516446	0.7880439430	0.8672257707
64.8	0.3648750477	0.5179406737	0.6668307781	0.7872469146	0.8668894332
64.9	0.3630930213	0.5160956543	0.6653828332	0.7864132802	0.8665166465
65.0	0.3613187636	0.5142412745	0.6639083465	0.7855432255	0.8661071943
65.1	0.3595528285	0.5123782158	0.6624078679	0.7846369560	0.8656608812
65.2	0.3577957651	0.5105071631	0.6608819603	0.7836946972	0.8651775331
65.3	0.3560481177	0.5086288042	0.6593311992	0.7827166943	0.8646569974
65.4	0.3543104252	0.5067438295	0.6577561726	0.7817032123	0.8640991431
65.5	0.3525832211	0.5048529319	0.6561574806	0.7806545354	0.8635038607
65.6	0.3508670334	0.5029568059	0.6545357348	0.7795709672	0.8628710624
65.7	0.3491623838	0.5010561479	0.6528915586	0.7784528306	0.8622006825
65.8	0.3474697883	0.4991516555	0.6512255861	0.7773004674	0.8614926770
65.9	0.3457897565	0.4972440271	0.6495384624	0.7761142379	0.8607470239
66.0	0.3441227913	0.4953339620	0.6478308429	0.7748945214	0.8599637231
66.1	0.3424693891	0.4934221593	0.6461033930	0.7736417153	0.8591427968
66.2	0.3408300394	0.4915093184	0.6443567877	0.7723562352	0.8582842888
66.3	0.3392052244	0.4895961381	0.6425917117	0.7710385144	0.8573882654
66.4	0.3375954191	0.4876833166	0.6408088581	0.7696890042	0.8564548146
66.5	0.3360010912	0.4857715509	0.6390089291	0.7683081731	0.8554840465
66.6	0.3344227005	0.4838615365	0.6371926348	0.7668965066	0.8544760930
66.7	0.3328606990	0.4819539672	0.6353606933	0.7654545072	0.8534311080
66.8	0.3313155310	0.4800495349	0.6335138299	0.7639826940	0.8523492672
66.9	0.3297876321	0.4781489289	0.6316527772	0.7624816022	0.8512307679
67.0	0.3282774301	0.4762528357	0.6297782744	0.7609517830	0.8500758291
67.1	0.3267853440	0.4743619389	0.6278910669	0.7593938033	0.8488846913
67.2	0.3253117841	0.4724769187	0.6259919061	0.7578082453	0.8476576160
67.3	0.3238571523	0.4705984515	0.6240815489	0.7561957060	0.8463948865
67.4	0.3224218411	0.4687272097	0.6221607570	0.7545567972	0.8450968067
67.5	0.3210062341	0.4668638615	0.6202302971	0.7528921450	0.8437637014
67.6	0.3196107059	0.4650090703	0.6182909401	0.7512023894	0.8423959163
67.7	0.3182356214	0.4631634945	0.6163434606	0.7494881838	0.8409938173
67.8	0.3168813363	0.4613277875	0.6143886367	0.7477501948	0.8395577909
67.9	0.3155481966	0.4595025969	0.6124272498	0.7459891021	0.8380882432
68.0	0.3142365386	0.4576885646	0.6104600836	0.7442055974	0.8365856006
68.1	0.3129466889	0.4558863261	0.6084879242	0.7424003846	0.8350503086
68.2	0.3116789640	0.4540965109	0.6065115595	0.7405741792	0.8334828322
68.3	0.3104336705	0.4523197412	0.6045317787	0.7387277079	0.8318836555
68.4	0.3092111048	0.4505566328	0.6025493722	0.7368617080	0.8302532809
68.5	0.3080115533	0.4488077937	0.6005651306	0.7349769273	0.8285922298
68.6	0.3068352919	0.4470738247	0.5985798450	0.7330741236	0.8269010411
68.7	0.3056825862	0.4453553184	0.5965943061	0.7311540639	0.8251802720
68.8	0.3045536914	0.4436528598	0.5946093039	0.7292175246	0.8234304967
68.9	0.3034488522	0.4419670251	0.5926256275	0.7272652904	0.8216523067
69.0	0.3023683026	0.4402983822	0.5906440643	0.7252981543	0.8198463102
69.1	0.3013122660	0.4386474898	0.5886654000	0.7233169169	0.8180131318
69.2	0.3002809552	0.4370148979	0.5866904178	0.7213223862	0.8161534121
69.3	0.2992745723	0.4354011468	0.5847198984	0.7193153769	0.8142678070
69.4	0.2982933084	0.4338067675	0.5827546192	0.7172967099	0.8123569881
69.5	0.2973373439	0.4322322811	0.5807953543	0.7152672121	0.8104216413
69.6	0.2964068483	0.4306781984	0.5788428737	0.7132277156	0.8084624671
69.7	0.2955019803	0.4291450205	0.5768979433	0.7111790577	0.8064801799
69.8	0.2946228876	0.4276332375	0.5749613242	0.7091220798	0.8044755077
69.9	0.2937697070	0.4261433291	0.5730337725	0.7070576275	0.8024491914
70.0	0.2929425644	0.4246757642	0.5711160387	0.7049865497	0.8004019846
70.1	0.2921415745	0.4232310003	0.5692088676	0.7029096983	0.7983346530
70.2	0.2913668413	0.4218094841	0.5673129979	0.7008279277	0.7962479741
70.3	0.2906184578	0.4204116504	0.5654291613	0.6987420946	0.7941427365
70.4	0.2898965058	0.4190379228	0.5635580831	0.6966530568	0.7920197396
70.5	0.2892010566	0.4176887128	0.5617004808	0.6945616735	0.7898797929
70.6	0.2885321700	0.4163644201	0.5598570644	0.6924688042	0.7877237159
70.7	0.2878898954	0.4150654323	0.5580285361	0.6903753087	0.7855523371
70.8	0.2872742709	0.4137921246	0.5562155893	0.6882820464	0.7833664940
70.9	0.2866853241	0.4125448600	0.5544189090	0.6861898756	0.7811670321
71.0	0.2861230714	0.4113239887	0.5526391710	0.6840996535	0.7789548049
71.1	0.2855875186	0.4101298484	0.5508770416	0.6820122354	0.7767306728
71.2	0.2850786608	0.4089627641	0.5491331776	0.6799284741	0.7744955031
